timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-28T03:43:45+00:00,lstm_experiment-20260328T034336Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,32,,,3,,0.0005,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 3}",4.8775652047711106e-05,2.0854483042055283e-05,0.00281542517513498,1.0,1,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:3|lr:0.0005;selection=best_val_MSE;hidden=32;layers=3;lr=0.0005;batch=64,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:3|lr:0.0005;selection=best_val_MSE;hidden=32;layers=3;lr=0.0005;batch=64
2026-03-28T03:43:51+00:00,lstm_experiment-20260328T034346Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,32,,,3,,0.0005,128,"{""hidden"": 32, ""input_size"": 8, ""layers"": 3}",4.6687973738646554e-05,2.0294451533260674e-05,0.002597148098818379,1.0,4,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:3|lr:0.0005;selection=best_val_MSE;hidden=32;layers=3;lr=0.0005;batch=128,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:3|lr:0.0005;selection=best_val_MSE;hidden=32;layers=3;lr=0.0005;batch=128
2026-03-28T03:43:58+00:00,gru_experiment-20260328T034351Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.024322916879486e-05,2.290979954088827e-05,0.0029033736279258995,1.0,4,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-28T03:44:07+00:00,gru_experiment-20260328T034400Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.558241702533613e-05,2.785849276830057e-05,0.003018649707003797,1.0,8,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-28T03:44:15+00:00,gru_experiment-20260328T034408Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",6.14155807279825e-05,1.964688395241364e-05,0.0026026672393602845,1.0,19,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-28T03:44:23+00:00,gru_experiment-20260328T034416Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",4.615013291872801e-05,1.8819934960419463e-05,0.002567850719273841,1.0,13,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-28T03:44:31+00:00,gru_experiment-20260328T034424Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",4.8721778740733604e-05,2.2289972335963803e-05,0.0028384721529948398,0.9899244332493703,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-28T03:44:39+00:00,gru_experiment-20260328T034432Z,next_volatility,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",4.776525788597471e-05,1.864016031611582e-05,0.002735784001687664,1.0,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-28T03:44:51+00:00,gru_experiment-20260328T034440Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,1,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 1}",7.231530154024393e-05,2.5884526570712325e-05,0.00282911304786843,0.9949622166246851,49,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=1;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=1;lr=0.001;batch=64
2026-03-28T03:44:59+00:00,gru_experiment-20260328T034452Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",4.8749429774020304e-05,2.130137583510871e-05,0.0027962417013822865,0.9974811083123426,20,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-28T03:45:08+00:00,gru_experiment-20260328T034500Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,3,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 3}",4.897247337500789e-05,2.099500117634054e-05,0.0028716567760251155,1.0,4,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=3;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:32|lr:0.001;selection=best_val_MSE;hidden=32;layers=3;lr=0.001;batch=64
2026-03-28T03:45:22+00:00,gru_experiment-20260328T034509Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,32,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",5.079142420703255e-05,3.402462931530162e-05,0.003207040334270733,0.9987405541561712,7,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=32,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=32
2026-03-28T03:45:30+00:00,gru_experiment-20260328T034523Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",4.239549915190943e-05,2.861141628446999e-05,0.0029973253058069383,0.9974811083123426,5,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-28T03:45:36+00:00,gru_experiment-20260328T034531Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,128,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",5.7374039382735385e-05,2.3752371624882237e-05,0.002745876129562891,0.9949622166246851,24,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=128,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=128
2026-03-28T03:45:45+00:00,rnn_experiment-20260328T034537Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.0875824044969986e-05,2.049151985561251e-05,0.002727521609151208,1.0,28,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-28T03:45:53+00:00,rnn_experiment-20260328T034546Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.335513715972514e-05,2.3460198062923195e-05,0.003223816834920471,0.9848866498740554,21,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-28T03:46:04+00:00,rnn_experiment-20260328T034554Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",6.143506583231407e-05,2.216778011069229e-05,0.0030572419162311747,0.9886649874055415,35,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-28T03:46:13+00:00,rnn_experiment-20260328T034605Z,next_volatility,RNN,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",6.165631007468561e-05,2.4049163851880797e-05,0.0029722042858629973,0.9962216624685138,31,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-28T03:46:22+00:00,rnn_experiment-20260328T034614Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",4.996399302181456e-05,2.3330176685052892e-05,0.002823368479080464,1.0,26,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
