timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-27T21:12:07+00:00,transformer_experiment-20260327T211158Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",1.740305671012338e-05,1.4303650032036946e-05,0.002887171871756854,0.9214092140921409,42,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64
2026-03-27T21:12:19+00:00,transformer_experiment-20260327T211207Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",2.6531726166529662e-05,2.0771628939582057e-05,0.00357821432137974,0.8861788617886179,44,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-27T21:12:43+00:00,transformer_experiment-20260327T211219Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,3,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 3}",3.6298115965465106e-05,4.117837095992671e-05,0.005008798920789214,0.8373983739837398,72,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.0005;batch=64
2026-03-27T21:12:53+00:00,transformer_experiment-20260327T211243Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1}",9.439382947006656e-06,1.2714740164077195e-05,0.0029594410331639977,0.907859078590786,55,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.0005;batch=64
2026-03-27T21:13:04+00:00,transformer_experiment-20260327T211253Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",7.97377831864266e-06,1.0792303761250067e-05,0.0021620695117839164,0.9376693766937669,69,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64
2026-03-27T21:13:13+00:00,transformer_experiment-20260327T211304Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1}",2.389686862367343e-05,2.9446139013561796e-05,0.004212420283087529,0.8753387533875339,47,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.0005;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.0005;batch=64
2026-03-27T21:13:30+00:00,transformer_experiment-20260327T211313Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",1.4993172342550445e-05,1.394802525067054e-05,0.0031366942911600507,0.964769647696477,50,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=32,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=32
2026-03-27T21:13:40+00:00,transformer_experiment-20260327T211331Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",1.4504202361465313e-05,1.6312752124982936e-05,0.0029377522707229628,0.9322493224932249,57,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=64
2026-03-27T21:13:47+00:00,transformer_experiment-20260327T211341Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,128,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",1.563799877700441e-05,1.5268687212995213e-05,0.003133483278572081,0.9105691056910569,63,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=128,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.0005;batch=128
2026-03-27T21:13:56+00:00,best_tuned_lstm_comparison-20260327T211351Z,sine_next_day,LSTM,neural_model,best_val_MSE,validation,128,,,2,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",8.260481810379179e-07,4.0847137126830785e-07,0.0005087915352194863,0.978319783197832,4,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-27T21:14:04+00:00,best_tuned_gru_comparison-20260327T211351Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3}",5.2210392481336564e-06,5.0265862872750005e-06,0.0019147617824990261,0.9295392953929539,1,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-27T21:14:07+00:00,best_tuned_rnn_comparison-20260327T211351Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,32,,,3,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 3}",8.548594871038278e-06,5.361073995736837e-06,0.001814029638219117,0.9295392953929539,4,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-27T21:14:19+00:00,best_tuned_transformer_comparison-20260327T211351Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1}",1.0260271153841888e-05,1.096634165444384e-05,0.00265588938981826,0.8644986449864499,70,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
